"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.initial_state_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3JHB4BPSFMRJXL0YVVL5F47DUF69QL","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3OCHAWUVGR2QAYHVB8CON5C8JSDXKZ","ARVXIBUCA8WDZ","Submitted","Mon Dec 09 12:48:23 PST 2019","Mon Dec 09 13:35:18 PST 2019","Mon Dec 09 16:35:18 PST 2019","","","","2815","100% (83/83)","100% (1/1)","100% (1/1)","00013-020","There is a red ball suspended above a bunch of black balls.  There is a green ball suspended above the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","1","00013-020","2"
"3JHB4BPSFMRJXL0YVVL5F47DUF69QL","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3RJSC4XJ13CFVPQH19JBC26FCVY05N","A12R2U6TBB3OOG","Submitted","Mon Dec 09 12:48:18 PST 2019","Mon Dec 09 12:54:51 PST 2019","Mon Dec 09 15:54:51 PST 2019","","","","393","100% (171/171)","0% (0/0)","0% (0/0)","00013-020","There is a red ball suspended above a bunch of black balls.  There is a green ball suspended above the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","1","00013-020","2"
"3JHB4BPSFMRJXL0YVVL5F47DUF69QL","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3STRJBFXOZ9JTH8B6YBRY2R26WPKT3","APGX2WZ59OWDN","Submitted","Mon Dec 09 12:48:21 PST 2019","Mon Dec 09 12:50:33 PST 2019","Mon Dec 09 15:50:33 PST 2019","","","","132","100% (183/183)","100% (3/3)","100% (1/1)","00013-020","There is a red ball suspended above a bunch of black balls.  There is a green ball suspended above the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","1","00013-020","2"
"3K8CQCU3KGJ96K0E8E3GPUKJN53WNA","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","373ERPL3YRQ5GLL6WIKOZEDG1OJRT3","A27SMEOPKV84VI","Submitted","Mon Dec 09 12:48:12 PST 2019","Mon Dec 09 12:51:24 PST 2019","Mon Dec 09 15:51:24 PST 2019","","","","192","100% (222/222)","100% (78/78)","100% (50/50)","00002-187","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","4","00002-187","2"
"3K8CQCU3KGJ96K0E8E3GPUKJN53WNA","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3LKC68YZ3DLUBPXKZV8VS3FAUVHOWH","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 12:48:09 PST 2019","Mon Dec 09 12:48:50 PST 2019","Mon Dec 09 15:48:50 PST 2019","","","","41","100% (1190/1190)","100% (304/304)","100% (188/188)","00002-187","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","3","00002-187","2"
"3K8CQCU3KGJ96K0E8E3GPUKJN53WNA","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3R5F3LQFV52Y5K2PAIS2R79SBXLOZ7","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 12:48:13 PST 2019","Mon Dec 09 12:49:30 PST 2019","Mon Dec 09 15:49:30 PST 2019","","","","77","100% (1076/1076)","100% (319/319)","100% (214/214)","00002-187","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","3","00002-187","2"
"3KI0JD2ZU30M9KTL1P9NV3ZGZO676A","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3B837J3LDRE41L8R7IFYP9HUZ55RSE","A2S75O867RJG0I","Submitted","Mon Dec 09 12:48:12 PST 2019","Mon Dec 09 12:51:34 PST 2019","Mon Dec 09 15:51:34 PST 2019","","","","202","100% (200/200)","100% (1/1)","100% (1/1)","00009-936","There is a black platform with a small green bar on the left hand side, standing vertically. There is a large red ball hovering above it.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/936/0.png","4","00009-936","2"
"3KI0JD2ZU30M9KTL1P9NV3ZGZO676A","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3C2NJ6JBKDZQHOZ1KWJBP7ZG0EHN2J","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 12:48:30 PST 2019","Mon Dec 09 13:05:19 PST 2019","Mon Dec 09 16:05:19 PST 2019","","","","1009","100% (64/64)","100% (5/5)","0% (0/0)","00009-936","There is a black platform with a small green bar on the left hand side, standing vertically. There is a large red ball hovering above it.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/936/0.png","4","00009-936","2"
"3KI0JD2ZU30M9KTL1P9NV3ZGZO676A","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3RWE2M8QWKSJLEWN59FX6J613GXN0Z","A38NFX88VZDMJ3","Submitted","Mon Dec 09 12:48:27 PST 2019","Mon Dec 09 12:54:32 PST 2019","Mon Dec 09 15:54:32 PST 2019","","","","365","100% (48/48)","100% (11/11)","100% (11/11)","00009-936","There is a black platform with a small green bar on the left hand side, standing vertically. There is a large red ball hovering above it.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/936/0.png","4","00009-936","2"
"3LCXHSGDLVOC5X6SVAQW2INP306SE2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","39GAF6DQWUIW08QE3J5OU5JOUB61VY","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 12:48:35 PST 2019","Mon Dec 09 12:54:11 PST 2019","Mon Dec 09 15:54:11 PST 2019","","","","336","100% (97/97)","100% (32/32)","100% (32/32)","00000-061","Two medium sized balls are hovering near the top, one green and one blue. Directly underneath the blue one is a tiny red ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/857/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","4","00000-061","2"
"3LCXHSGDLVOC5X6SVAQW2INP306SE2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3CFJTT4SXW85POLGTSNEGQK7PV9I7E","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:48:32 PST 2019","Mon Dec 09 12:52:02 PST 2019","Mon Dec 09 15:52:02 PST 2019","","","","210","100% (392/392)","100% (193/193)","100% (114/114)","00000-061","Two medium sized balls are hovering near the top, one green and one blue. Directly underneath the blue one is a tiny red ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/857/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","4","00000-061","2"
"3LCXHSGDLVOC5X6SVAQW2INP306SE2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:48 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:48 PST 2019","","","3TESA3PJ34SA6AIUIDNVR1OE1W8MMZ","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 14:25:00 PST 2019","Mon Dec 09 14:27:44 PST 2019","Mon Dec 09 17:27:44 PST 2019","","","","164","100% (93/93)","100% (67/67)","100% (37/37)","00000-061","Two medium sized balls are hovering near the top, one green and one blue. Directly underneath the blue one is a tiny red ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/857/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","4","00000-061","2"
"3LG268AV3AO04I6FGLQRC8ITHYOER1","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","30H4UDGLT50GRDF7ATFN85I96YZMP5","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:48:20 PST 2019","Mon Dec 09 12:51:04 PST 2019","Mon Dec 09 15:51:04 PST 2019","","","","164","100% (392/392)","100% (193/193)","100% (114/114)","00024-139","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","3","00024-139","2"
"3LG268AV3AO04I6FGLQRC8ITHYOER1","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","32SCWG5HIKME2AUFND86J9LNGYMP60","ABMPX2Y2IRBMG","Submitted","Mon Dec 09 13:03:31 PST 2019","Mon Dec 09 13:27:13 PST 2019","Mon Dec 09 16:27:13 PST 2019","","","","1422","100% (27/27)","0% (0/0)","0% (0/0)","00024-139","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","3","00024-139","2"
"3LG268AV3AO04I6FGLQRC8ITHYOER1","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","38BQUHLA9ZIY6D36VT28J5DJWT3MOO","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 12:48:20 PST 2019","Mon Dec 09 12:58:05 PST 2019","Mon Dec 09 15:58:05 PST 2019","","","","585","100% (64/64)","100% (5/5)","0% (0/0)","00024-139","BOTH ARE GOOD SHAPE AND COLOR IN CORRECT POSITION","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","1","00024-139","2"
"3LXX8KJXPYRGC9NIGIT1QZCDFEO9OD","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","33C7UALJVOGYPWU1VQUE2RZGJD518T","A12R2U6TBB3OOG","Submitted","Mon Dec 09 12:49:12 PST 2019","Mon Dec 09 12:56:14 PST 2019","Mon Dec 09 15:56:14 PST 2019","","","","422","100% (171/171)","0% (0/0)","0% (0/0)","00008-610","The green ball is hovering over the black platform.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","4","00008-610","2"
"3LXX8KJXPYRGC9NIGIT1QZCDFEO9OD","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3BXQMRHWK2GTJIN3RFEHIB58EFRMU1","AQORJW4W8U9YU","Submitted","Mon Dec 09 12:48:23 PST 2019","Mon Dec 09 12:51:02 PST 2019","Mon Dec 09 15:51:02 PST 2019","","","","159","100% (387/387)","100% (222/222)","100% (219/219)","00008-610","The green ball is hovering over the black platform.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","4","00008-610","2"
"3LXX8KJXPYRGC9NIGIT1QZCDFEO9OD","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3HWRJOOET8KFSH3MLCVYQ2IBKGFSE2","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 12:48:36 PST 2019","Mon Dec 09 12:52:20 PST 2019","Mon Dec 09 15:52:20 PST 2019","","","","224","100% (1190/1190)","100% (304/304)","100% (188/188)","00008-610","The green ball is hovering over the black platform.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","2","00008-610","2"
"3MA5N0ATTET8YEFBB1B0X23FTAYWK5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3AAPLD8UCFZSRR730D8ULABAEFLHTW","A4J4GGMKJ68L0","Submitted","Mon Dec 09 12:48:13 PST 2019","Mon Dec 09 12:51:22 PST 2019","Mon Dec 09 15:51:22 PST 2019","","","","189","100% (3/3)","0% (0/0)","0% (0/0)","00011-801","The black platform is in the left, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple bar in the right side.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/801/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","1","00011-801","2"
"3MA5N0ATTET8YEFBB1B0X23FTAYWK5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3I7DHKZYGQI6ST574R2WF9TJIXMF55","A12R2U6TBB3OOG","Submitted","Mon Dec 09 12:48:17 PST 2019","Mon Dec 09 12:54:46 PST 2019","Mon Dec 09 15:54:46 PST 2019","","","","389","100% (171/171)","0% (0/0)","0% (0/0)","00011-801","The black platform is in the left, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple bar in the right side.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/801/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","3","00011-801","2"
"3MA5N0ATTET8YEFBB1B0X23FTAYWK5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3XM0HYN6NNHIFPNUTVR4VXD0XW8PEJ","AQORJW4W8U9YU","Submitted","Mon Dec 09 12:48:29 PST 2019","Mon Dec 09 12:53:01 PST 2019","Mon Dec 09 15:53:01 PST 2019","","","","272","100% (387/387)","100% (222/222)","100% (219/219)","00011-801","The black platform is in the left, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple bar in the right side.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/801/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","1","00011-801","2"
"3MJ9GGZYO5OGAL8ILQ94FHKUKRA2AF","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3J2UYBXQQOUBETQV6STG48KF8Q9063","AQORJW4W8U9YU","Submitted","Mon Dec 09 12:48:19 PST 2019","Mon Dec 09 12:49:47 PST 2019","Mon Dec 09 15:49:47 PST 2019","","","","88","100% (387/387)","100% (222/222)","100% (219/219)","00005-058","a large red ball has a smaller green ball above it. Below the red ball is a grey cup and the cup is on a purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","1","00005-058","2"
"3MJ9GGZYO5OGAL8ILQ94FHKUKRA2AF","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3QAPZX2QN7VNWS7UJQHDEV33SL702M","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:48:15 PST 2019","Mon Dec 09 12:50:44 PST 2019","Mon Dec 09 15:50:44 PST 2019","","","","149","100% (392/392)","100% (193/193)","100% (114/114)","00005-058","a large red ball has a smaller green ball above it. Below the red ball is a grey cup and the cup is on a purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","1","00005-058","2"
"3MJ9GGZYO5OGAL8ILQ94FHKUKRA2AF","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3TPZPLC3M3UF5R7X4BA8C69367IP3S","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 12:48:16 PST 2019","Mon Dec 09 12:49:35 PST 2019","Mon Dec 09 15:49:35 PST 2019","","","","79","100% (1076/1076)","100% (319/319)","100% (214/214)","00005-058","a large red ball has a smaller green ball above it. Below the red ball is a grey cup and the cup is on a purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","1","00005-058","2"
