"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.initial_state_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3EHVO81VN73OVNY08SJIRKXT5GDH1F","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3V0Z7YWSI1I3PT8AMN52ZOTTMIK2VI","A25OEVVN0293PO","Submitted","Mon Dec 09 13:38:03 PST 2019","Mon Dec 09 14:02:14 PST 2019","Mon Dec 09 17:02:14 PST 2019","","","","1451","100% (20/20)","100% (17/17)","100% (16/16)","00010-509","The purple bar is at the bottom . A long vertical black bar is positioned in the middle hanging from top . A very short vertical black bar is positioned close to the right end and on top of the purple bar . The green ball is inside a cup . The cup is sitting on the black bar . The red ball is placed below left the grey cup and green ball on the purple bar . The purple bar is the flooring of the right side after a small game in the right side of the wall which is shorter then black platform and placed below it . Red ball is placed over black platform and green ball is placed above the purple platform . Red ball is placed over black platform and green ball is placed above the black platform . Red ball is bigger than green ball .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/509/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/014/0.png","2","00010-509","2"
"3U74KRR67O3HE3WKD9Y52ADKJBDTN9","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","36U2A8VAG4HFA375G4YQ6JJHLZAKYX","AA5OOUN82FYES","Submitted","Mon Dec 09 13:39:41 PST 2019","Mon Dec 09 13:40:10 PST 2019","Mon Dec 09 16:40:10 PST 2019","","","","29","100% (458/459)","98% (51/52)","98% (51/52)","00010-253","There is a slanted black bar . There is a grey cup suspended with a green ball inside . The red ball is underneath the grey cup . red ball is a green ball suspended in the air . red ball is a green ball . black bar at the same height on the right side of the black bar . 0 the black bar is a grey cup with a green ball inside of it , and underneath them is a red ball . The cup is facing the right side of the room on the other side of a wall with a grey cup shape beneath it , and the green ball is above the red ball , and the grey ball is on the other side of a wall with a grey cup shape beneath them . At the bottom below the grey cup and a purple platform .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","4","00010-253","2"
"3U74KRR67O3HE3WKD9Y52ADKJBDTN9","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","36ZN444YTUGCAUDFAE4GRC62FLLIO8","A2S75O867RJG0I","Submitted","Mon Dec 09 13:38:57 PST 2019","Mon Dec 09 13:40:25 PST 2019","Mon Dec 09 16:40:25 PST 2019","","","","88","100% (200/200)","100% (1/1)","100% (1/1)","00010-253","There is a slanted black bar . There is a grey cup suspended with a green ball inside . The red ball is underneath the grey cup . red ball is a green ball suspended in the air . red ball is a green ball . black bar at the same height on the right side of the black bar . 0 the black bar is a grey cup with a green ball inside of it , and underneath them is a red ball . The cup is facing the right side of the room on the other side of a wall with a grey cup shape beneath it , and the green ball is above the red ball , and the grey ball is on the other side of a wall with a grey cup shape beneath them . At the bottom below the grey cup and a purple platform .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","4","00010-253","2"
"3U74KRR67O3HE3WKD9Y52ADKJBDTN9","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3CFVK00FWO3OBPFHVLFZ2SC3BPML61","A2YO837C0O1E91","Submitted","Mon Dec 09 13:39:52 PST 2019","Mon Dec 09 13:43:17 PST 2019","Mon Dec 09 16:43:17 PST 2019","","","","205","100% (139/139)","0% (0/0)","0% (0/0)","00010-253","There is a slanted black bar . There is a grey cup suspended with a green ball inside . The red ball is underneath the grey cup . red ball is a green ball suspended in the air . red ball is a green ball . black bar at the same height on the right side of the black bar . 0 the black bar is a grey cup with a green ball inside of it , and underneath them is a red ball . The cup is facing the right side of the room on the other side of a wall with a grey cup shape beneath it , and the green ball is above the red ball , and the grey ball is on the other side of a wall with a grey cup shape beneath them . At the bottom below the grey cup and a purple platform .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00010/253/0.png","1","00010-253","2"
"3IYI9285WUI49W3OCPBNKTWZM58JCC","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3LRKMWOKB8ZKYDDKNKU5KU6PATR2ZJ","A38NFX88VZDMJ3","Submitted","Mon Dec 09 13:38:44 PST 2019","Mon Dec 09 13:46:37 PST 2019","Mon Dec 09 16:46:37 PST 2019","","","","473","100% (48/48)","100% (11/11)","100% (11/11)","00011-404","There is a long black ramp from top left to bottom right , and a smaller purple ramp in the opposite direction . The large red ball is above the black ramp , and the green ball is centered above both ramps near the gap between the long black platform . The purple floor is on the right hand side , but the green ball is closer to the floor and the red ball is at the top , just off - center a bit to the right of the blue ball . red ball is more above the blue ball , but centered a bit to the left of the red ball . black bar is at the bottom . red ball on the other side of the black vertical bar on the far . The purple bar is at the bottom in the middle of the black bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/404/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00011-404","2"
"3IYI9285WUI49W3OCPBNKTWZM58JCC","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3XC1O3LBOV4UDNQTRYNSD24HVXULT9","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:41 PST 2019","Mon Dec 09 13:46:52 PST 2019","Mon Dec 09 16:46:52 PST 2019","","","","551","99% (539/544)","96% (124/129)","95% (96/101)","00011-404","There is a long black ramp from top left to bottom right , and a smaller purple ramp in the opposite direction . The large red ball is above the black ramp , and the green ball is centered above both ramps near the gap between the long black platform . The purple floor is on the right hand side , but the green ball is closer to the floor and the red ball is at the top , just off - center a bit to the right of the blue ball . red ball is more above the blue ball , but centered a bit to the left of the red ball . black bar is at the bottom . red ball on the other side of the black vertical bar on the far . The purple bar is at the bottom in the middle of the black bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/404/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00011-404","2"
"3IYI9285WUI49W3OCPBNKTWZM58JCC","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3Z7ISHFUH3DVKSF93136ULJSWTI8ZR","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:37:51 PST 2019","Mon Dec 09 13:40:52 PST 2019","Mon Dec 09 16:40:52 PST 2019","","","","181","100% (392/392)","100% (193/193)","100% (114/114)","00011-404","There is a long black ramp from top left to bottom right , and a smaller purple ramp in the opposite direction . The large red ball is above the black ramp , and the green ball is centered above both ramps near the gap between the long black platform . The purple floor is on the right hand side , but the green ball is closer to the floor and the red ball is at the top , just off - center a bit to the right of the blue ball . red ball is more above the blue ball , but centered a bit to the left of the red ball . black bar is at the bottom . red ball on the other side of the black vertical bar on the far . The purple bar is at the bottom in the middle of the black bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/404/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","1","00011-404","2"
"3H781YYV6V0DKXJ7KAVMCNJB5JCET5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3LWJHTCVCF4VLFO5OJQZDKOAEUCQFY","AA5OOUN82FYES","Submitted","Mon Dec 09 13:39:42 PST 2019","Mon Dec 09 13:40:19 PST 2019","Mon Dec 09 16:40:19 PST 2019","","","","37","100% (458/459)","98% (51/52)","98% (51/52)","00011-908","A green ball hovers a red ball . The red ball is hovering over a black bar . The black bar is connected to the left top side and is pointing downwards to the right . The purple bar is connected to the right wall and is tilted downwards to the left . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the middle of the wall while the green ball is hovering over the black platform . A larger red ball is placed on the bottom , just to the left of the purple bar . The purple bar is connected to the right wall and is placed slightly to the left of the red ball . red ball is placed below left the green ball and close to the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","1","00011-908","2"
"3H781YYV6V0DKXJ7KAVMCNJB5JCET5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3M1CVSFP63N0PO7XD347ZJDJHEXAQ3","A34WZL848IKBQU","Submitted","Mon Dec 09 13:38:08 PST 2019","Mon Dec 09 14:09:25 PST 2019","Mon Dec 09 17:09:25 PST 2019","","","","1877","0% (0/0)","0% (0/0)","0% (0/0)","00011-908","A green ball hovers a red ball . The red ball is hovering over a black bar . The black bar is connected to the left top side and is pointing downwards to the right . The purple bar is connected to the right wall and is tilted downwards to the left . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the middle of the wall while the green ball is hovering over the black platform . A larger red ball is placed on the bottom , just to the left of the purple bar . The purple bar is connected to the right wall and is placed slightly to the left of the red ball . red ball is placed below left the green ball and close to the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","1","00011-908","2"
"3H781YYV6V0DKXJ7KAVMCNJB5JCET5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3NG53N1RLY116OD3GS543NHEMUD8P8","A2YO837C0O1E91","Submitted","Mon Dec 09 13:39:30 PST 2019","Mon Dec 09 13:43:06 PST 2019","Mon Dec 09 16:43:06 PST 2019","","","","216","100% (139/139)","0% (0/0)","0% (0/0)","00011-908","A green ball hovers a red ball . The red ball is hovering over a black bar . The black bar is connected to the left top side and is pointing downwards to the right . The purple bar is connected to the right wall and is tilted downwards to the left . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the middle of the wall while the green ball is hovering over the black platform . A larger red ball is placed on the bottom , just to the left of the purple bar . The purple bar is connected to the right wall and is placed slightly to the left of the red ball . red ball is placed below left the green ball and close to the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/065/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","1","00011-908","2"
"3I7SHAD35OEOYNEDO5G4KZW2POCM7Q","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","33M4IA01QJJCX2UQ1SLLOHYMEL7XRU","A3F0NFNLOLFJT0","Submitted","Mon Dec 09 13:37:42 PST 2019","Mon Dec 09 13:45:29 PST 2019","Mon Dec 09 16:45:29 PST 2019","","","","467","100% (146/146)","0% (0/0)","0% (0/0)","00011-706","A green ball hovers a red ball . The red ball is hovering over a black bar . The black bar is connected to the left top side and is pointing downwards to the right . The purple bar is connected to the right wall and is tilted downwards to the left . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the middle of the wall while the green ball is hovering over the black platform . A larger red ball is placed on the bottom , just to the left of the purple bar . The purple bar is connected to the right wall and is placed slightly to the left of the red ball . red ball is placed below left the green ball and close to the purple bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/010/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/706/0.png","1","00011-706","2"
"3I7SHAD35OEOYNEDO5G4KZW2POCM7Q","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","37M28K1J0TVJ313KIDKY2I1X3J6AJD","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:38:45 PST 2019","Mon Dec 09 13:48:08 PST 2019","Mon Dec 09 16:48:08 PST 2019","","","","563","100% (97/97)","100% (32/32)","100% (32/32)","00011-706","A green ball hovers a red ball . The red ball is hovering over a black bar . The black bar is connected to the left top side and is pointing downwards to the right . The purple bar is connected to the right wall and is tilted downwards to the left . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the middle of the wall while the green ball is hovering over the black platform . A larger red ball is placed on the bottom , just to the left of the purple bar . The purple bar is connected to the right wall and is placed slightly to the left of the red ball . red ball is placed below left the green ball and close to the purple bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/010/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/706/0.png","4","00011-706","2"
"3I7SHAD35OEOYNEDO5G4KZW2POCM7Q","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3M0NZ3JDP4GCXAW753W3I191U3H5ZM","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:42 PST 2019","Mon Dec 09 13:47:34 PST 2019","Mon Dec 09 16:47:34 PST 2019","","","","592","99% (539/544)","96% (124/129)","95% (96/101)","00011-706","A green ball hovers a red ball . The red ball is hovering over a black bar . The black bar is connected to the left top side and is pointing downwards to the right . The purple bar is connected to the right wall and is tilted downwards to the left . There is a small purple bar at the bottom positioned below the right diagonal black bar . The larger red ball is placed in the middle of the wall while the green ball is hovering over the black platform . A larger red ball is placed on the bottom , just to the left of the purple bar . The purple bar is connected to the right wall and is placed slightly to the left of the red ball . red ball is placed below left the green ball and close to the purple bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/010/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/706/0.png","4","00011-706","2"
"3S1WOPCJFIBJ6UN28GHIAHW27HLJE5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","384PI804XVJG1ROSD5WJ5DG7QG60SR","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:37:45 PST 2019","Mon Dec 09 13:40:46 PST 2019","Mon Dec 09 16:40:46 PST 2019","","","","181","100% (392/392)","100% (193/193)","100% (114/114)","00013-020","There is a series of scattered black dots . A large red ball and smaller green ball hover above them . There is a big enough gap in the black platform for the green ball but not the large red . Below on the floor is a purple bar . black balls are all to the left and the purple bar make up the left side of the floor . black vertical bar is to the left of the red and green are closer together than the black bar . black bar is connected to the left end and the purple bar is placed closer to the right end at the bottom . The red ball is placed below left the green ball and close to the purple bar . black bar is placed closer to the right end at the bottom . The red ball is placed below left the green ball and close to the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","1","00013-020","2"
"3S1WOPCJFIBJ6UN28GHIAHW27HLJE5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3QBD8R3Z241I2NE0PP2CXBWJA3J4OE","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:37:57 PST 2019","Mon Dec 09 13:40:04 PST 2019","Mon Dec 09 16:40:04 PST 2019","","","","127","100% (1076/1076)","100% (319/319)","100% (214/214)","00013-020","There is a series of scattered black dots . A large red ball and smaller green ball hover above them . There is a big enough gap in the black platform for the green ball but not the large red . Below on the floor is a purple bar . black balls are all to the left and the purple bar make up the left side of the floor . black vertical bar is to the left of the red and green are closer together than the black bar . black bar is connected to the left end and the purple bar is placed closer to the right end at the bottom . The red ball is placed below left the green ball and close to the purple bar . black bar is placed closer to the right end at the bottom . The red ball is placed below left the green ball and close to the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","1","00013-020","2"
"3S1WOPCJFIBJ6UN28GHIAHW27HLJE5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3Y9N9SS8L1T6GU47Z2JDCCSESPGD35","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:59 PST 2019","Mon Dec 09 13:55:11 PST 2019","Mon Dec 09 16:55:11 PST 2019","","","","1032","99% (539/544)","96% (124/129)","95% (96/101)","00013-020","There is a series of scattered black dots . A large red ball and smaller green ball hover above them . There is a big enough gap in the black platform for the green ball but not the large red . Below on the floor is a purple bar . black balls are all to the left and the purple bar make up the left side of the floor . black vertical bar is to the left of the red and green are closer together than the black bar . black bar is connected to the left end and the purple bar is placed closer to the right end at the bottom . The red ball is placed below left the green ball and close to the purple bar . black bar is placed closer to the right end at the bottom . The red ball is placed below left the green ball and close to the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/020/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","1","00013-020","2"
"3KTZHH2ONKXSY1JWYA8AYZSX08IM8D","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3NQL1CS15UQTQE1HF8CX8SUY1XFYVV","A25OEVVN0293PO","Submitted","Mon Dec 09 13:38:18 PST 2019","Mon Dec 09 14:02:30 PST 2019","Mon Dec 09 17:02:30 PST 2019","","","","1452","100% (20/20)","100% (17/17)","100% (16/16)","00014-194","The large red ball is on the left hand side of the screen near a black cubby . The tiny green ball is above it and slightly to the left . The purple floor is on the other side of a black split wall , on the right . red ball on the other side of a wall with a small hole . The entire floor is purple . The green ball is centered slightly above the red ball . Both the green and blue balls are positioned at the height of the area . There is a split wall and the purple floor is on the right side of the room on the other side of a split wall along with the purple floor . black platform at the center bottom . The purple bar is at the right side . black platform at the left side .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/521/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/194/0.png","4","00014-194","2"
"3KTZHH2ONKXSY1JWYA8AYZSX08IM8D","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3OF2M9AATJ6FFTHACQ09KQSJRTEKZO","A38NFX88VZDMJ3","Submitted","Mon Dec 09 13:40:04 PST 2019","Mon Dec 09 13:47:50 PST 2019","Mon Dec 09 16:47:50 PST 2019","","","","466","100% (48/48)","100% (11/11)","100% (11/11)","00014-194","The large red ball is on the left hand side of the screen near a black cubby . The tiny green ball is above it and slightly to the left . The purple floor is on the other side of a black split wall , on the right . red ball on the other side of a wall with a small hole . The entire floor is purple . The green ball is centered slightly above the red ball . Both the green and blue balls are positioned at the height of the area . There is a split wall and the purple floor is on the right side of the room on the other side of a split wall along with the purple floor . black platform at the center bottom . The purple bar is at the right side . black platform at the left side .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/521/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/194/0.png","4","00014-194","2"
"3KTZHH2ONKXSY1JWYA8AYZSX08IM8D","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:36 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:36 PST 2019","","","3RXCAC0YIU7VTBK4D9FH9E3ML3O8G2","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 13:37:51 PST 2019","Mon Dec 09 13:39:52 PST 2019","Mon Dec 09 16:39:52 PST 2019","","","","121","100% (93/93)","100% (67/67)","100% (37/37)","00014-194","The large red ball is on the left hand side of the screen near a black cubby . The tiny green ball is above it and slightly to the left . The purple floor is on the other side of a black split wall , on the right . red ball on the other side of a wall with a small hole . The entire floor is purple . The green ball is centered slightly above the red ball . Both the green and blue balls are positioned at the height of the area . There is a split wall and the purple floor is on the right side of the room on the other side of a split wall along with the purple floor . black platform at the center bottom . The purple bar is at the right side . black platform at the left side .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/521/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/194/0.png","4","00014-194","2"
